14159,0.2,0.3,0.001,fewest,in,0.8
14159,0.2,0.3,0.001,representative,interpolate,0.7636363636363638
14159,0.2,0.3,0.001,representative,on,0.6749999999999999
14159,0.2,0.3,0.001,representative,in,0.6749999999999999
14159,0.2,0.3,0.005,random,interpolate,1.0
14159,0.2,0.3,0.005,random,on,1.0
14159,0.2,0.3,0.005,random,in,1.0
14159,0.2,0.3,0.005,fewest,interpolate,0.8
14159,0.2,0.3,0.005,fewest,on,0.7584615384615384
14159,0.2,0.3,0.005,fewest,in,0.8
14159,0.2,0.3,0.005,representative,interpolate,0.7636363636363638
14159,0.2,0.3,0.005,representative,on,0.45833333333333337
14159,0.2,0.3,0.005,representative,in,0.45833333333333337
14159,0.2,0.3,0.01,random,interpolate,0.9602627257799672
14159,0.2,0.3,0.01,random,on,0.9602627257799672
14159,0.2,0.3,0.01,random,in,0.9602627257799672
14159,0.2,0.3,0.01,fewest,interpolate,0.7584615384615384
14159,0.2,0.3,0.01,fewest,on,0.8
14159,0.2,0.3,0.01,fewest,in,0.7584615384615384
14159,0.2,0.3,0.01,representative,interpolate,0.7636363636363638
14159,0.2,0.3,0.01,representative,on,0.6267942583732058
14159,0.2,0.3,0.01,representative,in,0.6749999999999999
14159,0.3,0.1,0.001,random,interpolate,0.9602627257799672
14159,0.3,0.1,0.001,random,on,0.9602627257799672
14159,0.3,0.1,0.001,random,in,0.9602627257799672
14159,0.3,0.1,0.001,fewest,interpolate,0.7584615384615384
14159,0.3,0.1,0.001,fewest,on,0.7584615384615384
14159,0.3,0.1,0.001,fewest,in,0.7584615384615384
14159,0.3,0.1,0.001,representative,interpolate,0.7636363636363638
14159,0.3,0.1,0.001,representative,on,0.7204301075268819
14159,0.3,0.1,0.001,representative,in,0.6749999999999999
14159,0.3,0.1,0.005,random,interpolate,1.0
14159,0.3,0.1,0.005,random,on,1.0
14159,0.3,0.1,0.005,random,in,1.0
14159,0.3,0.1,0.005,fewest,interpolate,0.8
14159,0.3,0.1,0.005,fewest,on,0.7584615384615384
14159,0.3,0.1,0.005,fewest,in,0.7584615384615384
14159,0.3,0.1,0.005,representative,interpolate,0.7636363636363638
14159,0.3,0.1,0.005,representative,on,0.39099099099099105
14159,0.3,0.1,0.005,representative,in,0.5193277310924369
14159,0.3,0.1,0.01,random,interpolate,1.0
14159,0.3,0.1,0.01,random,on,1.0
14159,0.3,0.1,0.01,random,in,1.0
14159,0.3,0.1,0.01,fewest,interpolate,0.8
14159,0.3,0.1,0.01,fewest,on,0.7584615384615384
14159,0.3,0.1,0.01,fewest,in,0.7584615384615384
14159,0.3,0.1,0.01,representative,interpolate,0.7636363636363638
14159,0.3,0.1,0.01,representative,on,0.45833333333333337
14159,0.3,0.1,0.01,representative,in,0.45833333333333337
14159,0.3,0.2,0.001,random,interpolate,0.96
14159,0.3,0.2,0.001,random,on,1.0
14159,0.3,0.2,0.001,random,in,0.96
14159,0.3,0.2,0.001,fewest,interpolate,0.7584615384615384
14159,0.3,0.2,0.001,fewest,on,0.7584615384615384
14159,0.3,0.2,0.001,fewest,in,0.7584615384615384
14159,0.3,0.2,0.001,representative,interpolate,0.7636363636363638
14159,0.3,0.2,0.001,representative,on,0.45833333333333337
14159,0.3,0.2,0.001,representative,in,0.6491754122938531
14159,0.3,0.2,0.005,random,interpolate,1.0
14159,0.3,0.2,0.005,random,on,1.0
14159,0.3,0.2,0.005,random,in,1.0
14159,0.3,0.2,0.005,fewest,interpolate,0.7584615384615384
14159,0.3,0.2,0.005,fewest,on,0.7584615384615384
14159,0.3,0.2,0.005,fewest,in,0.7584615384615384
14159,0.3,0.2,0.005,representative,interpolate,0.7636363636363638
14159,0.3,0.2,0.005,representative,on,0.45833333333333337
14159,0.3,0.2,0.005,representative,in,0.6267942583732058
14159,0.3,0.2,0.01,random,interpolate,0.9602627257799672
14159,0.3,0.2,0.01,random,on,0.9602627257799672
14159,0.3,0.2,0.01,random,in,0.9602627257799672
14159,0.3,0.2,0.01,fewest,interpolate,0.8
14159,0.3,0.2,0.01,fewest,on,0.7584615384615384
14159,0.3,0.2,0.01,fewest,in,0.7584615384615384
14159,0.3,0.2,0.01,representative,interpolate,0.7636363636363638
14159,0.3,0.2,0.01,representative,on,0.6749999999999999
14159,0.3,0.2,0.01,representative,in,0.5751633986928104
14159,0.3,0.3,0.001,random,interpolate,0.9408000000000001
14159,0.3,0.3,0.001,random,on,0.9408000000000001
14159,0.3,0.3,0.001,random,in,0.9408000000000001
14159,0.3,0.3,0.001,fewest,interpolate,0.8
14159,0.3,0.3,0.001,fewest,on,0.7584615384615384
14159,0.3,0.3,0.001,fewest,in,0.7584615384615384
14159,0.3,0.3,0.001,representative,interpolate,0.7636363636363638
14159,0.3,0.3,0.001,representative,on,0.5751633986928104
14159,0.3,0.3,0.001,representative,in,0.5751633986928104
14159,0.3,0.3,0.005,random,interpolate,0.9407407407407408
14159,0.3,0.3,0.005,random,on,0.9407407407407408
14159,0.3,0.3,0.005,random,in,0.9407407407407408
14159,0.3,0.3,0.005,fewest,interpolate,0.8
14159,0.3,0.3,0.005,fewest,on,0.7584615384615384
14159,0.3,0.3,0.005,fewest,in,0.8
14159,0.3,0.3,0.005,representative,interpolate,0.7636363636363638
14159,0.3,0.3,0.005,representative,on,0.39099099099099105
14159,0.3,0.3,0.005,representative,in,0.39099099099099105
14159,0.3,0.3,0.01,random,interpolate,1.0
14159,0.3,0.3,0.01,random,on,1.0
14159,0.3,0.3,0.01,random,in,1.0
14159,0.3,0.3,0.01,fewest,interpolate,0.8
14159,0.3,0.3,0.01,fewest,on,0.7584615384615384
14159,0.3,0.3,0.01,fewest,in,0.7584615384615384
14159,0.3,0.3,0.01,representative,interpolate,0.7636363636363638
14159,0.3,0.3,0.01,representative,on,0.39099099099099105
14159,0.3,0.3,0.01,representative,in,0.39099099099099105
14159,0.4,0.1,0.001,random,interpolate,0.9010196078431372
14159,0.4,0.1,0.001,random,on,0.9010196078431372
14159,0.4,0.1,0.001,random,in,0.9010196078431372
14159,0.4,0.1,0.001,fewest,interpolate,0.8
14159,0.4,0.1,0.001,fewest,on,0.7584615384615384
14159,0.4,0.1,0.001,fewest,in,0.7584615384615384
14159,0.4,0.1,0.001,representative,interpolate,0.7636363636363638
14159,0.4,0.1,0.001,representative,on,0.6267942583732058
14159,0.4,0.1,0.001,representative,in,0.6267942583732058
14159,0.4,0.1,0.005,random,interpolate,1.0
14159,0.4,0.1,0.005,random,on,1.0
14159,0.4,0.1,0.005,random,in,1.0
14159,0.4,0.1,0.005,fewest,interpolate,0.8
14159,0.4,0.1,0.005,fewest,on,0.7584615384615384
14159,0.4,0.1,0.005,fewest,in,0.7584615384615384
14159,0.4,0.1,0.005,representative,interpolate,0.7636363636363638
14159,0.4,0.1,0.005,representative,on,0.8050974512743628
14159,0.4,0.1,0.005,representative,in,0.8050974512743628
14159,0.4,0.1,0.01,random,interpolate,0.9202564102564103
14159,0.4,0.1,0.01,random,on,0.9202564102564103
14159,0.4,0.1,0.01,random,in,0.9202564102564103
14159,0.4,0.1,0.01,fewest,interpolate,0.8
14159,0.4,0.1,0.01,fewest,on,0.7584615384615384
14159,0.4,0.1,0.01,fewest,in,0.7584615384615384
14159,0.4,0.1,0.01,representative,interpolate,0.7636363636363638
14159,0.4,0.1,0.01,representative,on,0.45833333333333337
14159,0.4,0.1,0.01,representative,in,0.5193277310924369
14159,0.4,0.2,0.001,random,interpolate,0.8205333333333332
14159,0.4,0.2,0.001,random,on,0.8244816053511705
14159,0.4,0.2,0.001,random,in,0.8205333333333332
14159,0.4,0.2,0.001,fewest,interpolate,0.8
14159,0.4,0.2,0.001,fewest,on,0.7584615384615384
14159,0.4,0.2,0.001,fewest,in,0.7584615384615384
14159,0.4,0.2,0.001,representative,interpolate,0.7636363636363638
14159,0.4,0.2,0.001,representative,on,0.7636363636363638
14159,0.4,0.2,0.001,representative,in,0.6749999999999999
14159,0.4,0.2,0.005,random,interpolate,0.9601288244766506
14159,0.4,0.2,0.005,random,on,0.9202564102564103
14159,0.4,0.2,0.005,random,in,0.9202564102564103
14159,0.4,0.2,0.005,fewest,interpolate,0.8
14159,0.4,0.2,0.005,fewest,on,0.7967793880837359
14159,0.4,0.2,0.005,fewest,in,0.7584615384615384
14159,0.4,0.2,0.005,representative,interpolate,0.7636363636363638
14159,0.4,0.2,0.005,representative,on,0.45833333333333337
14159,0.4,0.2,0.005,representative,in,0.45833333333333337
14159,0.4,0.2,0.01,random,interpolate,0.9408000000000001
14159,0.4,0.2,0.01,random,on,0.9022073578595318
14159,0.4,0.2,0.01,random,in,0.9408000000000001
14159,0.4,0.2,0.01,fewest,interpolate,0.8
14159,0.4,0.2,0.01,fewest,on,0.7967793880837359
14159,0.4,0.2,0.01,fewest,in,0.7967793880837359
14159,0.4,0.2,0.01,representative,interpolate,0.7636363636363638
14159,0.4,0.2,0.01,representative,on,0.5751633986928104
14159,0.4,0.2,0.01,representative,in,0.5193277310924369
14159,0.4,0.3,0.001,random,interpolate,0.9008695652173913
14159,0.4,0.3,0.001,random,on,0.8609333333333332
14159,0.4,0.3,0.001,random,in,0.9008695652173913
14159,0.4,0.3,0.001,fewest,interpolate,0.7584615384615384
14159,0.4,0.3,0.001,fewest,on,0.7584615384615384
14159,0.4,0.3,0.001,fewest,in,0.7584615384615384
14159,0.4,0.3,0.001,representative,interpolate,0.7636363636363638
14159,0.4,0.3,0.001,representative,on,0.39099099099099105
14159,0.4,0.3,0.001,representative,in,0.39099099099099105
14159,0.4,0.3,0.005,random,interpolate,0.9602627257799672
14159,0.4,0.3,0.005,random,on,0.9602627257799672
14159,0.4,0.3,0.005,random,in,0.9602627257799672
14159,0.4,0.3,0.005,fewest,interpolate,0.7584615384615384
14159,0.4,0.3,0.005,fewest,on,0.7584615384615384
14159,0.4,0.3,0.005,fewest,in,0.7584615384615384
14159,0.4,0.3,0.005,representative,interpolate,0.7636363636363638
14159,0.4,0.3,0.005,representative,on,0.45833333333333337
14159,0.4,0.3,0.005,representative,in,0.5193277310924369
14159,0.4,0.3,0.01,random,interpolate,0.8792118226600985
14159,0.4,0.3,0.01,random,on,0.8792118226600985
14159,0.4,0.3,0.01,random,in,0.8792118226600985
14159,0.4,0.3,0.01,fewest,interpolate,0.7584615384615384
14159,0.4,0.3,0.01,fewest,on,0.7584615384615384
14159,0.4,0.3,0.01,fewest,in,0.7584615384615384
14159,0.4,0.3,0.01,representative,interpolate,0.7636363636363638
14159,0.4,0.3,0.01,representative,on,0.3157894736842105
14159,0.4,0.3,0.01,representative,in,0.3157894736842105
26535,0.2,0.1,0.001,random,interpolate,0.8259310344827585
26535,0.2,0.1,0.001,random,on,0.8259310344827585
26535,0.2,0.1,0.001,random,in,0.8259310344827585
26535,0.2,0.1,0.001,fewest,interpolate,0.7584615384615384
26535,0.2,0.1,0.001,fewest,on,0.8
26535,0.2,0.1,0.001,fewest,in,0.8
26535,0.2,0.1,0.001,representative,interpolate,0.6267942583732058
26535,0.2,0.1,0.001,representative,on,0.5751633986928104
26535,0.2,0.1,0.001,representative,in,0.543859649122807
26535,0.2,0.1,0.005,random,interpolate,1.0
26535,0.2,0.1,0.005,random,on,0.9602627257799672
26535,0.2,0.1,0.005,random,in,1.0
26535,0.2,0.1,0.005,fewest,interpolate,0.8
26535,0.2,0.1,0.005,fewest,on,0.7584615384615384
26535,0.2,0.1,0.005,fewest,in,0.7584615384615384
26535,0.2,0.1,0.005,representative,interpolate,0.6267942583732058
26535,0.2,0.1,0.005,representative,on,0.6749999999999999
26535,0.2,0.1,0.005,representative,in,0.5751633986928104
26535,0.2,0.1,0.01,random,interpolate,0.9197435897435898
26535,0.2,0.1,0.01,random,on,0.96
26535,0.2,0.1,0.01,random,in,0.9197435897435898
26535,0.2,0.1,0.01,fewest,interpolate,0.8
26535,0.2,0.1,0.01,fewest,on,0.8389743589743588
26535,0.2,0.1,0.01,fewest,in,0.8
26535,0.2,0.1,0.01,representative,interpolate,0.6267942583732058
26535,0.2,0.1,0.01,representative,on,0.45833333333333337
26535,0.2,0.1,0.01,representative,in,0.45833333333333337
26535,0.2,0.2,0.001,random,interpolate,0.9008000000000002
26535,0.2,0.2,0.001,random,on,0.9008000000000002
26535,0.2,0.2,0.001,random,in,0.9008000000000002
26535,0.2,0.2,0.001,fewest,interpolate,0.8
26535,0.2,0.2,0.001,fewest,on,0.8
26535,0.2,0.2,0.001,fewest,in,0.7584615384615384
26535,0.2,0.2,0.001,representative,interpolate,0.6267942583732058
26535,0.2,0.2,0.001,representative,on,0.3157894736842105
26535,0.2,0.2,0.001,representative,in,0.45833333333333337
26535,0.2,0.2,0.005,random,interpolate,0.96
26535,0.2,0.2,0.005,random,on,0.96
26535,0.2,0.2,0.005,random,in,0.96
26535,0.2,0.2,0.005,fewest,interpolate,0.8
26535,0.2,0.2,0.005,fewest,on,0.8
26535,0.2,0.2,0.005,fewest,in,0.8
26535,0.2,0.2,0.005,representative,interpolate,0.6267942583732058
26535,0.2,0.2,0.005,representative,on,0.5193277310924369
26535,0.2,0.2,0.005,representative,in,0.45833333333333337
26535,0.2,0.2,0.01,random,interpolate,0.88
26535,0.2,0.2,0.01,random,on,0.88
26535,0.2,0.2,0.01,random,in,0.88
26535,0.2,0.2,0.01,fewest,interpolate,0.8
26535,0.2,0.2,0.01,fewest,on,0.8
26535,0.2,0.2,0.01,fewest,in,0.8
26535,0.2,0.2,0.01,representative,interpolate,0.6267942583732058
26535,0.2,0.2,0.01,representative,on,0.5751633986928104
26535,0.2,0.2,0.01,representative,in,0.5193277310924369
26535,0.2,0.3,0.001,random,interpolate,1.0
26535,0.2,0.3,0.001,random,on,1.0
26535,0.2,0.3,0.001,random,in,1.0
26535,0.2,0.3,0.001,fewest,interpolate,0.8
26535,0.2,0.3,0.001,fewest,on,0.8
26535,0.2,0.3,0.001,fewest,in,0.8
26535,0.2,0.3,0.001,representative,interpolate,0.6267942583732058
26535,0.2,0.3,0.001,representative,on,0.45833333333333337
26535,0.2,0.3,0.001,representative,in,0.5193277310924369
26535,0.2,0.3,0.005,random,interpolate,0.959737274220033
26535,0.2,0.3,0.005,random,on,0.959737274220033
26535,0.2,0.3,0.005,random,in,0.959737274220033
26535,0.2,0.3,0.005,fewest,interpolate,0.7584615384615384
26535,0.2,0.3,0.005,fewest,on,0.7584615384615384
26535,0.2,0.3,0.005,fewest,in,0.7967793880837359
26535,0.2,0.3,0.005,representative,interpolate,0.6267942583732058
26535,0.2,0.3,0.005,representative,on,0.3157894736842105
26535,0.2,0.3,0.005,representative,in,0.39099099099099105
26535,0.2,0.3,0.01,random,interpolate,0.9602627257799672
26535,0.2,0.3,0.01,random,on,0.9602627257799672
26535,0.2,0.3,0.01,random,in,0.9602627257799672
26535,0.2,0.3,0.01,fewest,interpolate,0.7584615384615384
26535,0.2,0.3,0.01,fewest,on,0.7584615384615384
26535,0.2,0.3,0.01,fewest,in,0.8
26535,0.2,0.3,0.01,representative,interpolate,0.6267942583732058
26535,0.2,0.3,0.01,representative,on,0.45833333333333337
26535,0.2,0.3,0.01,representative,in,0.5751633986928104
26535,0.3,0.1,0.001,random,interpolate,0.8796135265700484
26535,0.3,0.1,0.001,random,on,0.84
26535,0.3,0.1,0.001,random,in,0.84
26535,0.3,0.1,0.001,fewest,interpolate,0.8
26535,0.3,0.1,0.001,fewest,on,0.7584615384615384
26535,0.3,0.1,0.001,fewest,in,0.7584615384615384
26535,0.3,0.1,0.001,representative,interpolate,0.6267942583732058
26535,0.3,0.1,0.001,representative,on,0.39099099099099105
26535,0.3,0.1,0.001,representative,in,0.39099099099099105
26535,0.3,0.1,0.005,random,interpolate,0.9598711755233496
26535,0.3,0.1,0.005,random,on,0.9598711755233496
26535,0.3,0.1,0.005,random,in,0.9598711755233496
26535,0.3,0.1,0.005,fewest,interpolate,0.8
26535,0.3,0.1,0.005,fewest,on,0.7584615384615384
26535,0.3,0.1,0.005,fewest,in,0.7584615384615384
26535,0.3,0.1,0.005,representative,interpolate,0.6267942583732058
26535,0.3,0.1,0.005,representative,on,0.5193277310924369
26535,0.3,0.1,0.005,representative,in,0.5751633986928104
26535,0.3,0.1,0.01,random,interpolate,0.959737274220033
26535,0.3,0.1,0.01,random,on,0.92
26535,0.3,0.1,0.01,random,in,0.959737274220033
26535,0.3,0.1,0.01,fewest,interpolate,0.8
26535,0.3,0.1,0.01,fewest,on,0.7584615384615384
26535,0.3,0.1,0.01,fewest,in,0.7584615384615384
26535,0.3,0.1,0.01,representative,interpolate,0.6267942583732058
26535,0.3,0.1,0.01,representative,on,0.5751633986928104
26535,0.3,0.1,0.01,representative,in,0.4901960784313726
26535,0.3,0.2,0.001,random,interpolate,1.0
26535,0.3,0.2,0.001,random,on,1.0
26535,0.3,0.2,0.001,random,in,1.0
26535,0.3,0.2,0.001,fewest,interpolate,0.8
26535,0.3,0.2,0.001,fewest,on,0.8
26535,0.3,0.2,0.001,fewest,in,0.7584615384615384
26535,0.3,0.2,0.001,representative,interpolate,0.6267942583732058
26535,0.3,0.2,0.001,representative,on,0.45833333333333337
26535,0.3,0.2,0.001,representative,in,0.6267942583732058
26535,0.3,0.2,0.005,random,interpolate,0.959737274220033
26535,0.3,0.2,0.005,random,on,0.959737274220033
26535,0.3,0.2,0.005,random,in,0.92
26535,0.3,0.2,0.005,fewest,interpolate,0.7584615384615384
26535,0.3,0.2,0.005,fewest,on,0.8
26535,0.3,0.2,0.005,fewest,in,0.8
26535,0.3,0.2,0.005,representative,interpolate,0.6267942583732058
26535,0.3,0.2,0.005,representative,on,0.5751633986928104
26535,0.3,0.2,0.005,representative,in,0.6267942583732058
26535,0.3,0.2,0.01,random,interpolate,0.9602627257799672
26535,0.3,0.2,0.01,random,on,0.9602627257799672
26535,0.3,0.2,0.01,random,in,0.9602627257799672
26535,0.3,0.2,0.01,fewest,interpolate,0.8
26535,0.3,0.2,0.01,fewest,on,0.7967793880837359
26535,0.3,0.2,0.01,fewest,in,0.7584615384615384
26535,0.3,0.2,0.01,representative,interpolate,0.6267942583732058
26535,0.3,0.2,0.01,representative,on,0.45833333333333337
26535,0.3,0.2,0.01,representative,in,0.6267942583732058
26535,0.3,0.3,0.001,random,interpolate,0.9197435897435898
26535,0.3,0.3,0.001,random,on,0.9197435897435898
26535,0.3,0.3,0.001,random,in,0.9197435897435898
26535,0.3,0.3,0.001,fewest,interpolate,0.8
26535,0.3,0.3,0.001,fewest,on,0.7584615384615384
26535,0.3,0.3,0.001,fewest,in,0.7967793880837359
26535,0.3,0.3,0.001,representative,interpolate,0.6267942583732058
26535,0.3,0.3,0.001,representative,on,0.3157894736842105
26535,0.3,0.3,0.001,representative,in,0.3157894736842105
26535,0.3,0.3,0.005,random,interpolate,0.9186666666666667
26535,0.3,0.3,0.005,random,on,0.9186666666666667
26535,0.3,0.3,0.005,random,in,0.9186666666666667
26535,0.3,0.3,0.005,fewest,interpolate,0.7584615384615384
26535,0.3,0.3,0.005,fewest,on,0.8
26535,0.3,0.3,0.005,fewest,in,0.8
26535,0.3,0.3,0.005,representative,interpolate,0.6267942583732058
26535,0.3,0.3,0.005,representative,on,0.6749999999999999
26535,0.3,0.3,0.005,representative,in,0.7204301075268819
26535,0.3,0.3,0.01,random,interpolate,0.8220689655172415
26535,0.3,0.3,0.01,random,on,0.8220689655172415
26535,0.3,0.3,0.01,random,in,0.8220689655172415
26535,0.3,0.3,0.01,fewest,interpolate,0.8
26535,0.3,0.3,0.01,fewest,on,0.8
26535,0.3,0.3,0.01,fewest,in,0.7584615384615384
26535,0.3,0.3,0.01,representative,interpolate,0.6267942583732058
26535,0.3,0.3,0.01,representative,on,0.5193277310924369
26535,0.3,0.3,0.01,representative,in,0.39099099099099105
26535,0.4,0.1,0.001,random,interpolate,0.9008000000000002
26535,0.4,0.1,0.001,random,on,0.9008000000000002
26535,0.4,0.1,0.001,random,in,0.9008000000000002
26535,0.4,0.1,0.001,fewest,interpolate,0.8
26535,0.4,0.1,0.001,fewest,on,0.7584615384615384
26535,0.4,0.1,0.001,fewest,in,0.7584615384615384
26535,0.4,0.1,0.001,representative,interpolate,0.6267942583732058
26535,0.4,0.1,0.001,representative,on,0.39099099099099105
26535,0.4,0.1,0.001,representative,in,0.5193277310924369
26535,0.4,0.1,0.005,random,interpolate,0.9197435897435898
26535,0.4,0.1,0.005,random,on,0.9197435897435898
26535,0.4,0.1,0.005,random,in,0.9197435897435898
26535,0.4,0.1,0.005,fewest,interpolate,0.8
26535,0.4,0.1,0.005,fewest,on,0.7584615384615384
26535,0.4,0.1,0.005,fewest,in,0.7584615384615384
26535,0.4,0.1,0.005,representative,interpolate,0.6267942583732058
26535,0.4,0.1,0.005,representative,on,0.5751633986928104
26535,0.4,0.1,0.005,representative,in,0.45833333333333337
26535,0.4,0.1,0.01,random,interpolate,0.88
26535,0.4,0.1,0.01,random,on,0.88
26535,0.4,0.1,0.01,random,in,0.88
26535,0.4,0.1,0.01,fewest,interpolate,0.8
26535,0.4,0.1,0.01,fewest,on,0.7584615384615384
26535,0.4,0.1,0.01,fewest,in,0.7584615384615384
26535,0.4,0.1,0.01,representative,interpolate,0.6267942583732058
26535,0.4,0.1,0.01,representative,on,0.5193277310924369
26535,0.4,0.1,0.01,representative,in,0.5193277310924369
26535,0.4,0.2,0.001,random,interpolate,0.9186666666666667
26535,0.4,0.2,0.001,random,on,0.8763327674023769
26535,0.4,0.2,0.001,random,in,0.8763327674023769
26535,0.4,0.2,0.001,fewest,interpolate,0.8
26535,0.4,0.2,0.001,fewest,on,0.8
26535,0.4,0.2,0.001,fewest,in,0.8
26535,0.4,0.2,0.001,representative,interpolate,0.6267942583732058
26535,0.4,0.2,0.001,representative,on,0.5193277310924369
26535,0.4,0.2,0.001,representative,in,0.3157894736842105
26535,0.4,0.2,0.005,random,interpolate,0.88
26535,0.4,0.2,0.005,random,on,0.88
26535,0.4,0.2,0.005,random,in,0.88
26535,0.4,0.2,0.005,fewest,interpolate,0.7584615384615384
26535,0.4,0.2,0.005,fewest,on,0.8
26535,0.4,0.2,0.005,fewest,in,0.7584615384615384
26535,0.4,0.2,0.005,representative,interpolate,0.6267942583732058
26535,0.4,0.2,0.005,representative,on,0.5193277310924369
26535,0.4,0.2,0.005,representative,in,0.5193277310924369
26535,0.4,0.2,0.01,random,interpolate,0.9008695652173913
26535,0.4,0.2,0.01,random,on,0.9008695652173913
26535,0.4,0.2,0.01,random,in,0.9008695652173913
26535,0.4,0.2,0.01,fewest,interpolate,0.7584615384615384
26535,0.4,0.2,0.01,fewest,on,0.8
26535,0.4,0.2,0.01,fewest,in,0.7584615384615384
26535,0.4,0.2,0.01,representative,interpolate,0.6267942583732058
26535,0.4,0.2,0.01,representative,on,0.5751633986928104
26535,0.4,0.2,0.01,representative,in,0.7636363636363638
26535,0.4,0.3,0.001,random,interpolate,0.9213333333333332
26535,0.4,0.3,0.001,random,on,0.9213333333333332
26535,0.4,0.3,0.001,random,in,0.9213333333333332
26535,0.4,0.3,0.001,fewest,interpolate,0.8
26535,0.4,0.3,0.001,fewest,on,0.7584615384615384
26535,0.4,0.3,0.001,fewest,in,0.7584615384615384
26535,0.4,0.3,0.001,representative,interpolate,0.6267942583732058
26535,0.4,0.3,0.001,representative,on,0.45833333333333337
26535,0.4,0.3,0.001,representative,in,0.45833333333333337
26535,0.4,0.3,0.005,random,interpolate,0.9602627257799672
26535,0.4,0.3,0.005,random,on,0.9602627257799672
26535,0.4,0.3,0.005,random,in,0.9602627257799672
26535,0.4,0.3,0.005,fewest,interpolate,0.7584615384615384
26535,0.4,0.3,0.005,fewest,on,0.8
26535,0.4,0.3,0.005,fewest,in,0.8
26535,0.4,0.3,0.005,representative,interpolate,0.6267942583732058
26535,0.4,0.3,0.005,representative,on,0.45833333333333337
26535,0.4,0.3,0.005,representative,in,0.45833333333333337
26535,0.4,0.3,0.01,random,interpolate,0.9602627257799672
26535,0.4,0.3,0.01,random,on,0.9207792207792207
26535,0.4,0.3,0.01,random,in,0.8811594202898552
26535,0.4,0.3,0.01,fewest,interpolate,0.8
26535,0.4,0.3,0.01,fewest,on,0.7584615384615384
26535,0.4,0.3,0.01,fewest,in,0.7584615384615384
26535,0.4,0.3,0.01,representative,interpolate,0.6267942583732058
26535,0.4,0.3,0.01,representative,on,0.5751633986928104
26535,0.4,0.3,0.01,representative,in,0.5193277310924369
89793,0.2,0.1,0.001,random,interpolate,0.9595925297113752
