0.2,0.1,0.001,0.43528974860769387
0.2,0.1,0.001,0.43683033674321126
0.2,0.1,0.001,0.4211005900919446
0.2,0.1,0.005,0.4116579504180332
0.2,0.1,0.005,0.42266379468628257
0.2,0.1,0.005,0.41450999627630203
0.2,0.1,0.01,0.45009181625814665
0.2,0.1,0.01,0.42731557964516625
0.2,0.1,0.01,0.4346205277541044
0.2,0.2,0.001,0.4274552324783542
0.2,0.2,0.001,0.43824470514883673
0.2,0.2,0.001,0.4521022311964896
0.2,0.2,0.005,0.43456710690563893
0.2,0.2,0.005,0.4452721960288612
0.2,0.2,0.005,0.4579077855651005
0.2,0.2,0.01,0.4228317620834103
0.2,0.2,0.01,0.44366943518896723
0.2,0.2,0.01,0.43011427356593096
0.2,0.3,0.001,0.4333979917142778
0.2,0.3,0.001,0.4206732298869757
0.2,0.3,0.001,0.4461389214809573
0.2,0.3,0.005,0.45185695067872356
0.2,0.3,0.005,0.432933277117905
0.2,0.3,0.005,0.4418801606829985
0.2,0.3,0.01,0.45028641143177706
0.2,0.3,0.01,0.42776351393489814
0.2,0.3,0.01,0.43718767465547315
0.3,0.1,0.001,0.4321924033480527
0.3,0.1,0.001,0.4518041524865101
0.3,0.1,0.001,0.436564255064131
0.3,0.1,0.005,0.42877683289272306
0.3,0.1,0.005,0.43388881212328834
0.3,0.1,0.005,0.42627735008246115
0.3,0.1,0.01,0.4133996206444876
0.3,0.1,0.01,0.42655453002599125
0.3,0.1,0.01,0.4643111447071323
0.3,0.2,0.001,0.4553354347787609
0.3,0.2,0.001,0.4506393902675485
0.3,0.2,0.001,0.43715766229805647
0.3,0.2,0.005,0.4042538268843568
0.3,0.2,0.005,0.43221875086558503
0.3,0.2,0.005,0.44258529408261255
0.3,0.2,0.01,0.41838929715494466
0.3,0.2,0.01,0.42896334057909763
0.3,0.2,0.01,0.4590359545950069
0.3,0.3,0.001,0.45742497789947695
0.3,0.3,0.001,0.4282918098866079
0.3,0.3,0.001,0.4301209955785044
0.3,0.3,0.005,0.44106599935579904
0.3,0.3,0.005,0.430589833394038
0.3,0.3,0.005,0.4470131219602947
0.3,0.3,0.01,0.4174102600459591
0.3,0.3,0.01,0.41062036351470244
0.3,0.3,0.01,0.448260203708143
0.4,0.1,0.001,0.4172809266878284
0.4,0.1,0.001,0.4402582496193359
0.4,0.1,0.001,0.44337251709411757
0.4,0.1,0.005,0.43514679205491935
0.4,0.1,0.005,0.45014780832268675
0.4,0.1,0.005,0.454520729719203
0.4,0.1,0.01,0.46283059586317443
0.4,0.1,0.01,0.4598786558177954
0.4,0.1,0.01,0.42831596488230145
0.4,0.2,0.001,0.4100528489664937
0.4,0.2,0.001,0.43458872301892587
0.4,0.2,0.001,0.4517293967134135
0.4,0.2,0.005,0.46431762363718404
0.4,0.2,0.005,0.42891478596359556
0.4,0.2,0.005,0.4505371529903289
0.4,0.2,0.01,0.4328036322515916
0.4,0.2,0.01,0.42090490772358163
0.4,0.2,0.01,0.42982400203619764
0.4,0.3,0.001,0.43039903474626984
0.4,0.3,0.001,0.4585809193202024
0.4,0.3,0.001,0.4141873398805312
0.4,0.3,0.005,0.45022354789858415
0.4,0.3,0.005,0.44586462037493335
0.4,0.3,0.005,0.44933400504790083
0.4,0.3,0.01,0.4286991878774681
0.4,0.3,0.01,0.46685611907643676
0.4,0.3,0.01,0.41302942974412715
