0.2,0.1,0.001,0.48972952024615546
0.2,0.1,0.001,0.5116105844358787
0.2,0.1,0.001,0.5019171999929173
0.2,0.1,0.005,0.5333679844936057
0.2,0.1,0.005,0.5086949859929114
0.2,0.1,0.005,0.5123869346772836
0.2,0.1,0.01,0.527869903525214
0.2,0.1,0.01,0.5261119445088202
0.2,0.1,0.01,0.49363082948986986
0.2,0.2,0.001,0.4982826212055819
0.2,0.2,0.001,0.5017919357456083
0.2,0.2,0.001,0.4991068408133644
0.2,0.2,0.005,0.527869903525214
0.2,0.2,0.005,0.5261119445088202
0.2,0.2,0.005,0.49363082948986986
0.2,0.2,0.01,0.500679162903686
0.2,0.2,0.01,0.5025797788969643
0.2,0.2,0.01,0.5256783407606914
0.2,0.3,0.001,0.5209745812661878
0.2,0.3,0.001,0.5191392224106547
0.2,0.3,0.001,0.5172365272768655
0.2,0.3,0.005,0.5252676965749111
0.2,0.3,0.005,0.5265342122078774
0.2,0.3,0.005,0.5287534537665628
0.2,0.3,0.01,0.5224152499571597
0.2,0.3,0.01,0.5295104273813913
0.2,0.3,0.01,0.4879381978119554
0.3,0.1,0.001,0.5090015205737063
0.3,0.1,0.001,0.5190922107859943
0.3,0.1,0.001,0.5047811487602326
0.3,0.1,0.005,0.515729687071377
0.3,0.1,0.005,0.5240353258608706
0.3,0.1,0.005,0.5123933577973719
0.3,0.1,0.01,0.5228453665589798
0.3,0.1,0.01,0.5179598350095762
0.3,0.1,0.01,0.5339168341214924
0.3,0.2,0.001,0.5105607160736911
0.3,0.2,0.001,0.513758960085056
0.3,0.2,0.001,0.4944653733553047
0.3,0.2,0.005,0.5400183048904847
0.3,0.2,0.005,0.5179598350095762
0.3,0.2,0.005,0.519711041669368
0.3,0.2,0.01,0.525447411238569
0.3,0.2,0.01,0.5059875671236301
0.3,0.2,0.01,0.5420375294941177
0.3,0.3,0.001,0.511789448312457
0.3,0.3,0.001,0.5172491673153027
0.3,0.3,0.001,0.5063004249079531
0.3,0.3,0.005,0.500992135163536
0.3,0.3,0.005,0.530956955162784
0.3,0.3,0.005,0.5034752039450985
0.3,0.3,0.01,0.5061375351142207
0.3,0.3,0.01,0.5266203736258537
0.3,0.3,0.01,0.5163432502360846
0.4,0.1,0.001,0.5240040137737587
0.4,0.1,0.001,0.5154551339670684
0.4,0.1,0.001,0.5246778929422138
0.4,0.1,0.005,0.5160361491479315
0.4,0.1,0.005,0.5108721903330794
0.4,0.1,0.005,0.5231578753418332
0.4,0.1,0.01,0.5080932090742273
0.4,0.1,0.01,0.5127236276052182
0.4,0.1,0.01,0.5161611007174425
0.4,0.2,0.001,0.5087332361400444
0.4,0.2,0.001,0.5171670951050408
0.4,0.2,0.001,0.5004050647526316
0.4,0.2,0.005,0.5343572204815802
0.4,0.2,0.005,0.5166512187923563
0.4,0.2,0.005,0.502802486519983
0.4,0.2,0.01,0.5182885895268619
0.4,0.2,0.01,0.49673466142698136
0.4,0.2,0.01,0.4927039197578132
0.4,0.3,0.001,0.504491274878597
0.4,0.3,0.001,0.5168560878530667
0.4,0.3,0.001,0.514228861130306
0.4,0.3,0.005,0.5233605432487921
0.4,0.3,0.005,0.4999872810693096
0.4,0.3,0.005,0.5258191185894718
0.4,0.3,0.01,0.5298067371148263
0.4,0.3,0.01,0.5082420600547488
0.4,0.3,0.01,0.5219302602694069
