0.2,0.1,0.001,0.9284285714285714
0.2,0.1,0.001,0.92
0.2,0.1,0.001,0.9205405405405407
0.2,0.1,0.005,0.8787062851552947
0.2,0.1,0.005,0.8721454545454546
0.2,0.1,0.005,0.9576089818041038
0.2,0.1,0.01,1.0
0.2,0.1,0.01,0.9797198879551821
0.2,0.1,0.01,0.9383966861598441
0.2,0.2,0.001,0.9602421740626075
0.2,0.2,0.001,0.8773954060705497
0.2,0.2,0.001,0.8987603930461073
0.2,0.2,0.005,0.9391033138401559
0.2,0.2,0.005,0.8761883978905254
0.2,0.2,0.005,0.8772650246305419
0.2,0.2,0.01,0.9596655518394648
0.2,0.2,0.01,0.9167857142857142
0.2,0.2,0.01,0.937883597883598
0.2,0.3,0.001,0.9189665071770335
0.2,0.3,0.001,0.9387436332767402
0.2,0.3,0.001,0.8867047619047619
0.2,0.3,0.005,0.9597883597883597
0.2,0.3,0.005,0.9412307692307692
0.2,0.3,0.005,0.8966421404682275
0.2,0.3,0.01,0.9365070603337613
0.2,0.3,0.01,0.9156909294512877
0.2,0.3,0.01,0.9589818181818183
0.3,0.1,0.001,0.9140684835779177
0.3,0.1,0.001,0.8673939393939395
0.3,0.1,0.001,0.9580987170349252
0.3,0.1,0.005,0.9594909090909092
0.3,0.1,0.005,0.938941798941799
0.3,0.1,0.005,0.9393340380549682
0.3,0.1,0.01,0.8737475633528266
0.3,0.1,0.01,0.9802666666666667
0.3,0.1,0.01,0.96
0.3,0.2,0.001,0.9182803418803419
0.3,0.2,0.001,1.0
0.3,0.2,0.001,0.9587142857142856
0.3,0.2,0.005,0.920341974627689
0.3,0.2,0.005,0.980556464811784
0.3,0.2,0.005,0.9386819442417165
0.3,0.2,0.01,0.9391214470284238
0.3,0.2,0.01,0.9586111111111112
0.3,0.2,0.01,0.9803444976076555
0.3,0.3,0.001,0.9173207088478026
0.3,0.3,0.001,0.8732121212121211
0.3,0.3,0.001,0.8740066592674804
0.3,0.3,0.005,0.9188104189044037
0.3,0.3,0.005,1.0
0.3,0.3,0.005,0.9585590496156534
0.3,0.3,0.01,0.9174949494949495
0.3,0.3,0.01,0.958956795187312
0.3,0.3,0.01,0.938524949290061
0.4,0.1,0.001,0.96
0.4,0.1,0.001,0.8962912801484231
0.4,0.1,0.001,0.8718176638176638
0.4,0.1,0.005,0.9204595141700406
0.4,0.1,0.005,0.8902040467856227
0.4,0.1,0.005,0.8992338038046813
0.4,0.1,0.01,0.9598660986001218
0.4,0.1,0.01,0.9158886183810102
0.4,0.1,0.01,0.9584920634920635
0.4,0.2,0.001,0.9388940092165899
0.4,0.2,0.001,0.9573333333333334
0.4,0.2,0.001,0.9801530891197376
0.4,0.2,0.005,0.8945624060150377
0.4,0.2,0.005,0.958382051911897
0.4,0.2,0.005,0.9385055643879174
0.4,0.2,0.01,0.9407716635041112
0.4,0.2,0.01,0.875
0.4,0.2,0.01,0.9587307274006781
0.4,0.3,0.001,0.9794125874125874
0.4,0.3,0.001,0.9798440545808966
0.4,0.3,0.001,0.8577777777777778
0.4,0.3,0.005,0.9379014492753623
0.4,0.3,0.005,0.8871428571428572
0.4,0.3,0.005,0.943090909090909
0.4,0.3,0.01,0.9590909090909091
0.4,0.3,0.01,0.8468717948717949
0.4,0.3,0.01,0.9602305084745764
