0.2,0.1,0.001,0.7634442538593482
0.2,0.1,0.001,0.8294688644688644
0.2,0.1,0.001,0.7987012987012986
0.2,0.1,0.005,0.7933789173789174
0.2,0.1,0.005,0.7911485380116958
0.2,0.1,0.005,0.8473590263691685
0.2,0.1,0.01,0.7533893557422968
0.2,0.1,0.01,0.7933789173789174
0.2,0.1,0.01,0.7726251526251525
0.2,0.2,0.001,0.8101389219655474
0.2,0.2,0.001,0.7753216374269006
0.2,0.2,0.001,0.7896799440950385
0.2,0.2,0.005,0.7753216374269006
0.2,0.2,0.005,0.7553300079519988
0.2,0.2,0.005,0.7736799440950384
0.2,0.2,0.01,0.7773789173789174
0.2,0.2,0.01,0.7392282593275642
0.2,0.2,0.01,0.7921637426900585
0.2,0.3,0.001,0.7382215679057785
0.2,0.3,0.001,0.7550636731689363
0.2,0.3,0.001,0.7728150470219436
0.2,0.3,0.005,0.773527883880825
0.2,0.3,0.005,0.7929427609427608
0.2,0.3,0.005,0.7375522301742211
0.2,0.3,0.01,0.7634442538593482
0.2,0.3,0.01,0.7929427609427608
0.2,0.3,0.01,0.773527883880825
0.3,0.1,0.001,0.8722807017543859
0.3,0.1,0.001,0.8102691511387163
0.3,0.1,0.001,0.8478620689655173
0.3,0.1,0.005,0.8306240601503759
0.3,0.1,0.005,0.8267543859649124
0.3,0.1,0.005,0.753912087912088
0.3,0.1,0.01,0.8064827586206897
0.3,0.1,0.01,0.7906144170295114
0.3,0.1,0.01,0.7889454545454546
0.3,0.2,0.001,0.7929427609427608
0.3,0.2,0.001,0.7001177471981842
0.3,0.2,0.001,0.7551664037262416
0.3,0.2,0.005,0.7550636731689363
0.3,0.2,0.005,0.8306240601503759
0.3,0.2,0.005,0.7551664037262416
0.3,0.2,0.01,0.8116910866910867
0.3,0.2,0.01,0.810652038593215
0.3,0.2,0.01,0.773527883880825
0.3,0.3,0.001,0.7753216374269006
0.3,0.3,0.001,0.8108148148148149
0.3,0.3,0.001,0.7929427609427608
0.3,0.3,0.005,0.7751649831649832
0.3,0.3,0.005,0.8294688644688644
0.3,0.3,0.005,0.7907142857142857
0.3,0.3,0.01,0.7753216374269006
0.3,0.3,0.01,0.7921637426900585
0.3,0.3,0.01,0.7753216374269006
0.4,0.1,0.001,0.7929427609427608
0.4,0.1,0.001,0.7933789173789174
0.4,0.1,0.001,0.7511383458646617
0.4,0.1,0.005,0.7741798941798942
0.4,0.1,0.005,0.7694928774928775
0.4,0.1,0.005,0.7889454545454546
0.4,0.1,0.01,0.7352681436210848
0.4,0.1,0.01,0.7736799440950384
0.4,0.1,0.01,0.8099122807017544
0.4,0.2,0.001,0.8130909090909091
0.4,0.2,0.001,0.810652038593215
0.4,0.2,0.001,0.7551664037262416
0.4,0.2,0.005,0.7779897084048027
0.4,0.2,0.005,0.7753216374269006
0.4,0.2,0.005,0.7751649831649832
0.4,0.2,0.01,0.7753216374269006
0.4,0.2,0.01,0.810652038593215
0.4,0.2,0.01,0.7736799440950384
0.4,0.3,0.001,0.7560703645907222
0.4,0.3,0.001,0.7560703645907222
0.4,0.3,0.001,0.7741798941798942
0.4,0.3,0.005,0.7753216374269006
0.4,0.3,0.005,0.7753763217914161
0.4,0.3,0.005,0.7564021164021164
0.4,0.3,0.01,0.7933789173789174
0.4,0.3,0.01,0.7392282593275642
0.4,0.3,0.01,0.812902923976608
