0.2,0.1,0.001,0.4959608507434595
0.2,0.1,0.001,0.46613101674957347
0.2,0.1,0.001,0.3963411896745229
0.2,0.1,0.005,0.4609366391184573
0.2,0.1,0.005,0.43960900541464804
0.2,0.1,0.005,0.5270983561892653
0.2,0.1,0.01,0.46899825084752333
0.2,0.1,0.01,0.43997311177435394
0.2,0.1,0.01,0.4332063443966029
0.2,0.2,0.001,0.5058449072624579
0.2,0.2,0.001,0.48410128684101283
0.2,0.2,0.001,0.5222646654725467
0.2,0.2,0.005,0.4119205079120244
0.2,0.2,0.005,0.4277059754168188
0.2,0.2,0.005,0.47354867638755105
0.2,0.2,0.01,0.44236036846410054
0.2,0.2,0.01,0.5501469653341311
0.2,0.2,0.01,0.44385593220338987
0.2,0.3,0.001,0.44697508361832466
0.2,0.3,0.001,0.5050209441865731
0.2,0.3,0.001,0.45557949580539947
0.2,0.3,0.005,0.4427725089195224
0.2,0.3,0.005,0.45771272696406395
0.2,0.3,0.005,0.4299222661396575
0.2,0.3,0.01,0.4759718781475331
0.2,0.3,0.01,0.4313519813519813
0.2,0.3,0.01,0.4488377787104472
0.3,0.1,0.001,0.4264046298529057
0.3,0.1,0.001,0.47567540917916107
0.3,0.1,0.001,0.450786902747958
0.3,0.1,0.005,0.38963911440012655
0.3,0.1,0.005,0.4997178734507502
0.3,0.1,0.005,0.5016972445543875
0.3,0.1,0.01,0.5591378682460276
0.3,0.1,0.01,0.4711014364423455
0.3,0.1,0.01,0.3942246864502331
0.3,0.2,0.001,0.4797022226785073
0.3,0.2,0.001,0.43470070355176743
0.3,0.2,0.001,0.42646213064643956
0.3,0.2,0.005,0.4674407633026736
0.3,0.2,0.005,0.41401267097362177
0.3,0.2,0.005,0.4867038567493113
0.3,0.2,0.01,0.4426098638992192
0.3,0.2,0.01,0.4417307518005424
0.3,0.2,0.01,0.4355019194641837
0.3,0.3,0.001,0.4630016467816922
0.3,0.3,0.001,0.5004848484848485
0.3,0.3,0.001,0.4847561041109429
0.3,0.3,0.005,0.49622726295840425
0.3,0.3,0.005,0.4166255089939301
0.3,0.3,0.005,0.40677272106590867
0.3,0.3,0.01,0.4654603729603729
0.3,0.3,0.01,0.4172239881330791
0.3,0.3,0.01,0.4401411709190528
0.4,0.1,0.001,0.37979530048495563
0.4,0.1,0.001,0.47314558629776027
0.4,0.1,0.001,0.44235764235764236
0.4,0.1,0.005,0.5172154092242068
0.4,0.1,0.005,0.47334830710230635
0.4,0.1,0.005,0.43270547634184003
0.4,0.1,0.01,0.5062933278298664
0.4,0.1,0.01,0.3767066895368782
0.4,0.1,0.01,0.5014885114885115
0.4,0.2,0.001,0.36629849019348926
0.4,0.2,0.001,0.44104683195592287
0.4,0.2,0.001,0.40413029848712007
0.4,0.2,0.005,0.4865467865467865
0.4,0.2,0.005,0.5223397354194644
0.4,0.2,0.005,0.5092599413558114
0.4,0.2,0.01,0.4574921534879012
0.4,0.2,0.01,0.44326847576975453
0.4,0.2,0.01,0.4079506700196356
0.4,0.3,0.001,0.47595516291441053
0.4,0.3,0.001,0.494353467169282
0.4,0.3,0.001,0.3740428402766065
0.4,0.3,0.005,0.4643815708101423
0.4,0.3,0.005,0.46729852706632896
0.4,0.3,0.005,0.4029437764991281
0.4,0.3,0.01,0.5008715146420064
0.4,0.3,0.01,0.41701513616407243
0.4,0.3,0.01,0.4470859282388349
