0.2,0.1,0.001,0.8663101604278074
0.2,0.1,0.001,0.882943143812709
0.2,0.1,0.001,0.882943143812709
0.2,0.1,0.005,0.882943143812709
0.2,0.1,0.005,0.8997495430853584
0.2,0.1,0.005,0.8497832817337462
0.2,0.1,0.01,0.882943143812709
0.2,0.1,0.01,0.8997495430853584
0.2,0.1,0.01,0.882943143812709
0.2,0.2,0.001,0.882943143812709
0.2,0.2,0.001,0.9342047930283225
0.2,0.2,0.001,0.871425249941874
0.2,0.2,0.005,0.882943143812709
0.2,0.2,0.005,0.8997495430853584
0.2,0.2,0.005,0.882943143812709
0.2,0.2,0.01,0.882943143812709
0.2,0.2,0.01,0.9168067226890758
0.2,0.2,0.01,0.8663101604278074
0.2,0.3,0.001,0.8663101604278074
0.2,0.3,0.001,0.8997495430853584
0.2,0.3,0.001,0.8997495430853584
0.2,0.3,0.005,0.882943143812709
0.2,0.3,0.005,0.9342047930283225
0.2,0.3,0.005,0.8544891640866874
0.2,0.3,0.01,0.882943143812709
0.2,0.3,0.01,0.9342047930283225
0.2,0.3,0.01,0.882943143812709
0.3,0.1,0.001,0.882943143812709
0.3,0.1,0.001,0.8997495430853584
0.3,0.1,0.001,0.882943143812709
0.3,0.1,0.005,0.8663101604278074
0.3,0.1,0.005,0.882943143812709
0.3,0.1,0.005,0.8997495430853584
0.3,0.1,0.01,0.8997495430853584
0.3,0.1,0.01,0.882943143812709
0.3,0.1,0.01,0.882943143812709
0.3,0.2,0.001,0.8997495430853584
0.3,0.2,0.001,0.9342047930283225
0.3,0.2,0.001,0.8997495430853584
0.3,0.2,0.005,0.8997495430853584
0.3,0.2,0.005,0.882943143812709
0.3,0.2,0.005,0.882943143812709
0.3,0.2,0.01,0.8997495430853584
0.3,0.2,0.01,0.9342047930283225
0.3,0.2,0.01,0.8997495430853584
0.3,0.3,0.001,0.8663101604278074
0.3,0.3,0.001,0.9168067226890758
0.3,0.3,0.001,0.882943143812709
0.3,0.3,0.005,0.882943143812709
0.3,0.3,0.005,0.9168067226890758
0.3,0.3,0.005,0.871425249941874
0.3,0.3,0.01,0.882943143812709
0.3,0.3,0.01,0.882943143812709
0.3,0.3,0.01,0.882943143812709
0.4,0.1,0.001,0.882943143812709
0.4,0.1,0.001,0.9342047930283225
0.4,0.1,0.001,0.882943143812709
0.4,0.1,0.005,0.882943143812709
0.4,0.1,0.005,0.9168067226890758
0.4,0.1,0.005,0.882943143812709
0.4,0.1,0.01,0.8663101604278074
0.4,0.1,0.01,0.9342047930283225
0.4,0.1,0.01,0.882943143812709
0.4,0.2,0.001,0.882943143812709
0.4,0.2,0.001,0.8997495430853584
0.4,0.2,0.001,0.8663101604278074
0.4,0.2,0.005,0.8663101604278074
0.4,0.2,0.005,0.9342047930283225
0.4,0.2,0.005,0.882943143812709
0.4,0.2,0.01,0.882943143812709
0.4,0.2,0.01,0.8997495430853584
0.4,0.2,0.01,0.9168067226890758
0.4,0.3,0.001,0.882943143812709
0.4,0.3,0.001,0.8997495430853584
0.4,0.3,0.001,0.871425249941874
0.4,0.3,0.005,0.8997495430853584
0.4,0.3,0.005,0.8997495430853584
0.4,0.3,0.005,0.882943143812709
0.4,0.3,0.01,0.8497832817337462
0.4,0.3,0.01,0.8997495430853584
0.4,0.3,0.01,0.8997495430853584
