0.2,0.1,0.001,0.9342047930283225
0.2,0.1,0.001,0.9342047930283225
0.2,0.1,0.001,0.9027252226426632
0.2,0.1,0.005,0.9416351335855981
0.2,0.1,0.005,0.9133882050894812
0.2,0.1,0.005,0.9310181904086936
0.2,0.1,0.01,0.8885232414644179
0.2,0.1,0.01,0.8946347769877181
0.2,0.1,0.01,0.9125837676842887
0.2,0.2,0.001,0.882943143812709
0.2,0.2,0.001,0.9342047930283225
0.2,0.2,0.001,0.9520501396964435
0.2,0.2,0.005,0.9168067226890758
0.2,0.2,0.005,0.8997495430853584
0.2,0.2,0.005,0.9310181904086936
0.2,0.2,0.01,0.8376470588235294
0.2,0.2,0.01,0.9342047930283225
0.2,0.2,0.01,0.8885232414644179
0.2,0.3,0.001,0.9342047930283225
0.2,0.3,0.001,0.9310181904086936
0.2,0.3,0.001,0.8997495430853584
0.2,0.3,0.005,0.8997495430853584
0.2,0.3,0.005,0.9058610786086585
0.2,0.3,0.005,0.9058610786086585
0.2,0.3,0.01,0.882943143812709
0.2,0.3,0.01,0.8997495430853584
0.2,0.3,0.01,0.9416351335855981
0.3,0.1,0.001,0.8997495430853584
0.3,0.1,0.001,0.9310181904086936
0.3,0.1,0.001,0.923529411764706
0.3,0.1,0.005,0.8885232414644179
0.3,0.1,0.005,0.8852941176470589
0.3,0.1,0.005,0.8740878629932987
0.3,0.1,0.01,0.8770053475935828
0.3,0.1,0.01,0.9013574660633483
0.3,0.1,0.01,0.8770053475935828
0.3,0.2,0.001,0.9520501396964435
0.3,0.2,0.001,0.9342047930283225
0.3,0.2,0.001,0.8997495430853584
0.3,0.2,0.005,0.9200141082415644
0.3,0.2,0.005,0.9309597523219816
0.3,0.2,0.005,0.8946347769877181
0.3,0.2,0.01,0.9200141082415644
0.3,0.2,0.01,0.8946347769877181
0.3,0.2,0.01,0.8946347769877181
0.3,0.3,0.001,0.896223674655047
0.3,0.3,0.001,0.9342047930283225
0.3,0.3,0.001,0.8794117647058823
0.3,0.3,0.005,0.9058610786086585
0.3,0.3,0.005,0.871425249941874
0.3,0.3,0.005,0.8770053475935828
0.3,0.3,0.01,0.9125837676842887
0.3,0.3,0.01,0.871425249941874
0.3,0.3,0.01,0.871425249941874
0.4,0.1,0.001,0.8544891640866874
0.4,0.1,0.001,0.9058610786086585
0.4,0.1,0.001,0.8794117647058823
0.4,0.1,0.005,0.923529411764706
0.4,0.1,0.005,0.9058610786086585
0.4,0.1,0.005,0.9342047930283225
0.4,0.1,0.01,0.7596638655462186
0.4,0.1,0.01,0.9013574660633483
0.4,0.1,0.01,0.8651843512524627
0.4,0.2,0.001,0.8885232414644179
0.4,0.2,0.001,0.9168067226890758
0.4,0.2,0.001,0.882943143812709
0.4,0.2,0.005,0.773582672505622
0.4,0.2,0.005,0.8712958867757631
0.4,0.2,0.005,0.8997495430853584
0.4,0.2,0.01,0.9125837676842887
0.4,0.2,0.01,0.8651843512524627
0.4,0.2,0.01,0.8651843512524627
0.4,0.3,0.001,0.9168067226890758
0.4,0.3,0.001,0.923529411764706
0.4,0.3,0.001,0.8208389384859973
0.4,0.3,0.005,0.9013574660633483
0.4,0.3,0.005,0.923529411764706
0.4,0.3,0.005,0.9200141082415644
0.4,0.3,0.01,0.871425249941874
0.4,0.3,0.01,0.8497832817337462
0.4,0.3,0.01,0.871425249941874
